# Transmission curve for SCUBA-2 450 micron instrument on JCMT telescope
# Converted from 'model450' downloaded at http://www.eaobservatory.org/jcmt/instrumentation/continuum/scuba-2/filters/
# Column 1: wavelength (micron)
# Column 2: transmission (arbitrary units)
422.95776 0.0753880
423.01744 0.0763735
423.07714 0.0773590
423.13685 0.0780981
423.19658 0.0790835
423.25633 0.0798226
423.31609 0.0808081
423.37588 0.0817935
423.43568 0.0825326
423.49549 0.0835181
423.55532 0.0842572
423.61517 0.0852427
423.67504 0.0862281
423.73492 0.0874600
423.79482 0.0884454
423.85474 0.0894309
423.91467 0.0906627
423.97463 0.0916482
424.03459 0.0928800
424.09458 0.0938655
424.15458 0.0950973
424.21460 0.0960828
424.27464 0.0970682
424.33469 0.0983001
424.39476 0.0992855
424.45485 0.1005174
424.51495 0.1015028
424.57507 0.1027347
424.63521 0.1039665
424.69536 0.1051983
424.75554 0.1066765
424.81573 0.1079084
424.87593 0.1091402
424.93616 0.1103720
424.99640 0.1116038
425.05665 0.1130820
425.11693 0.1143139
425.17722 0.1155457
425.23753 0.1167775
425.29786 0.1180094
425.35820 0.1192412
425.41856 0.1207194
425.47894 0.1219512
425.53933 0.1234294
425.59974 0.1249076
425.66017 0.1266322
425.72062 0.1281104
425.78108 0.1295886
425.84156 0.1310668
425.90206 0.1325450
425.96257 0.1340232
426.02310 0.1357477
426.08365 0.1372259
426.14422 0.1387041
426.20480 0.1401823
426.26540 0.1416605
426.32602 0.1431387
426.38666 0.1446169
426.44731 0.1465878
426.50798 0.1483124
426.56867 0.1500370
426.62937 0.1520079
426.69009 0.1537324
426.75083 0.1557034
426.81159 0.1574279
426.87236 0.1591525
426.93315 0.1611234
426.99396 0.1628480
427.05478 0.1648189
427.11563 0.1665435
427.17649 0.1682680
427.23736 0.1702390
427.29826 0.1719635
427.35917 0.1741808
427.42010 0.1763981
427.48105 0.1786154
427.54201 0.1808327
427.60299 0.1830500
427.66399 0.1852673
427.72501 0.1877310
427.78604 0.1899483
427.84709 0.1921656
427.90816 0.1943829
427.96925 0.1968465
428.03035 0.1990638
428.09147 0.2012811
428.15261 0.2034984
428.21377 0.2057157
428.27494 0.2084257
428.33613 0.2111357
428.39734 0.2138458
428.45857 0.2168022
428.51981 0.2195122
428.58107 0.2222222
428.64235 0.2251786
428.70364 0.2278886
428.76496 0.2305987
428.82629 0.2335551
428.88764 0.2362651
428.94900 0.2392215
429.01039 0.2419315
429.07179 0.2448879
429.13321 0.2475979
429.19464 0.2505543
429.25610 0.2537571
429.31757 0.2569598
429.37906 0.2601626
429.44056 0.2633654
429.50209 0.2665681
429.56363 0.2697709
429.62519 0.2729736
429.68677 0.2761764
429.74836 0.2793792
429.80998 0.2825819
429.87161 0.2857847
429.93325 0.2889874
429.99492 0.2921902
430.05660 0.2951466
430.11830 0.2985957
430.18002 0.3022912
430.24176 0.3059867
430.30351 0.3099286
430.36529 0.3136240
430.42708 0.3175659
430.48888 0.3212614
430.55071 0.3252033
430.61255 0.3288987
430.67441 0.3328406
430.73629 0.3365361
430.79819 0.3404780
430.86010 0.3444198
430.92203 0.3481153
430.98398 0.3520572
431.04595 0.3557526
431.10794 0.3599409
431.16994 0.3641291
431.23196 0.3683173
431.29400 0.3727519
431.35605 0.3769401
431.41813 0.3811284
431.48022 0.3853166
431.54233 0.3895048
431.60446 0.3936930
431.66661 0.3978813
431.72877 0.4020695
431.79095 0.4062577
431.85315 0.4104459
431.91537 0.4148805
431.97761 0.4190687
432.03986 0.4232570
432.10213 0.4276915
432.16442 0.4321261
432.22673 0.4365607
432.28905 0.4409953
432.35140 0.4451835
432.41376 0.4496181
432.47614 0.4540527
432.53853 0.4584873
432.60095 0.4626755
432.66338 0.4671101
432.72583 0.4715447
432.78830 0.4757329
432.85079 0.4801675
432.91330 0.4846021
432.97582 0.4887903
433.03836 0.4932249
433.10092 0.4976595
433.16350 0.5020941
433.22610 0.5065287
433.28871 0.5109633
433.35134 0.5153979
433.41399 0.5198325
433.47666 0.5242671
433.53935 0.5284553
433.60205 0.5328899
433.66477 0.5373245
433.72751 0.5417591
433.79027 0.5459473
433.85305 0.5503819
433.91585 0.5548165
433.97866 0.5597438
434.04149 0.5644247
434.10434 0.5693521
434.16721 0.5742794
434.23010 0.5789603
434.29300 0.5838877
434.35592 0.5888150
434.41886 0.5937423
434.48182 0.5984233
434.54480 0.6033506
434.60780 0.6082779
434.67081 0.6132052
434.73384 0.6178862
434.79689 0.6228135
434.85996 0.6277408
434.92305 0.6329145
434.98615 0.6383346
435.04928 0.6435083
435.11242 0.6489283
435.17558 0.6541020
435.23876 0.6595220
435.30196 0.6649421
435.36517 0.6701158
435.42841 0.6755358
435.49166 0.6809559
435.55493 0.6861296
435.61822 0.6915496
435.68153 0.6969697
435.74485 0.7023898
435.80820 0.7078098
435.87156 0.7127371
435.93494 0.7176644
435.99834 0.7225918
436.06176 0.7275191
436.12519 0.7322000
436.18865 0.7371274
436.25212 0.7420547
436.31561 0.7469820
436.37912 0.7519093
436.44265 0.7568367
436.50620 0.7615176
436.56977 0.7664449
436.63335 0.7713723
436.69695 0.7762996
436.76057 0.7812269
436.82421 0.7861542
436.88787 0.7910815
436.95155 0.7960089
437.01524 0.8006898
437.07896 0.8056171
437.14269 0.8105445
437.20644 0.8154718
437.27021 0.8203991
437.33400 0.8253264
437.39781 0.8302538
437.46163 0.8354274
437.52548 0.8403548
437.58934 0.8452821
437.65322 0.8502094
437.71712 0.8551367
437.78104 0.8598177
437.84498 0.8635132
437.90894 0.8674550
437.97291 0.8711505
438.03691 0.8750924
438.10092 0.8787879
438.16495 0.8827297
438.22900 0.8864252
438.29307 0.8903671
438.35715 0.8940626
438.42126 0.8980044
438.48539 0.9016999
438.54953 0.9056418
438.61369 0.9093373
438.67787 0.9132791
438.74207 0.9169746
438.80629 0.9189456
438.87053 0.9209165
438.93478 0.9231338
438.99906 0.9251047
439.06335 0.9270756
439.12767 0.9290466
439.19200 0.9310175
439.25635 0.9329884
439.32072 0.9349593
439.38511 0.9369303
439.44951 0.9389012
439.51394 0.9408721
439.57838 0.9428431
439.64285 0.9448140
439.70733 0.9467849
439.77183 0.9477704
439.83635 0.9487559
439.90089 0.9494949
439.96545 0.9504804
440.03003 0.9512195
440.09462 0.9519586
440.15924 0.9529441
440.22387 0.9536832
440.28853 0.9544223
440.35320 0.9554077
440.41789 0.9561468
440.48260 0.9568859
440.54733 0.9576250
440.61208 0.9586105
440.67685 0.9593496
440.74163 0.9600887
440.80644 0.9605814
440.87126 0.9610742
440.93611 0.9615669
441.00097 0.9620596
441.06585 0.9627987
441.13075 0.9632915
441.19567 0.9637842
441.26061 0.9642769
441.32557 0.9647696
441.39054 0.9652624
441.45554 0.9660015
441.52056 0.9664942
441.58559 0.9669869
441.65065 0.9674797
441.71572 0.9682188
441.78081 0.9692042
441.84592 0.9701897
441.91105 0.9711752
441.97620 0.9721606
442.04137 0.9731461
442.10656 0.9741316
442.17177 0.9751170
442.23699 0.9761025
442.30224 0.9770880
442.36750 0.9780734
442.43279 0.9790589
442.49809 0.9800443
442.56342 0.9810298
442.62876 0.9820153
442.69412 0.9830007
442.75950 0.9832471
442.82490 0.9834935
442.89032 0.9839862
442.95576 0.9842326
443.02122 0.9844789
