# Dust emissivities for 0.01 * Mathis ISRF
# column 1: lambda (micron)
# column 2: embedding field mean intensity -- J_lambda (W/m3/sr)
# column 3: dust mix 0 -- lambda*j_lambda (W/sr/H)
2.467571e+01 3.418097e-07 3.429939e-35
2.469276e+01 3.408880e-07 3.426873e-35
2.470982e+01 3.399687e-07 3.423820e-35
2.472690e+01 3.390520e-07 3.420781e-35
2.474399e+01 3.381376e-07 3.417756e-35
2.476109e+01 3.372257e-07 3.414744e-35
2.477820e+01 3.363163e-07 3.411746e-35
2.479532e+01 3.354093e-07 3.408762e-35
2.481245e+01 3.345047e-07 3.405791e-35
2.482960e+01 3.336026e-07 3.402833e-35
2.484676e+01 3.327029e-07 3.401163e-35
2.486393e+01 3.318055e-07 3.399531e-35
2.488111e+01 3.309106e-07 3.397904e-35
2.489831e+01 3.300181e-07 3.396284e-35
2.491551e+01 3.291280e-07 3.394671e-35
2.493273e+01 3.282403e-07 3.393064e-35
2.494996e+01 3.273549e-07 3.391464e-35
2.496720e+01 3.264719e-07 3.389870e-35
2.498446e+01 3.255913e-07 3.388283e-35
2.500172e+01 3.247131e-07 3.386702e-35
2.501900e+01 3.238372e-07 3.385127e-35
2.503629e+01 3.229636e-07 3.383559e-35
2.505359e+01 3.220924e-07 3.381997e-35
2.507090e+01 3.212236e-07 3.380442e-35
2.508823e+01 3.203570e-07 3.378893e-35
2.510556e+01 3.194928e-07 3.377351e-35
2.512291e+01 3.186309e-07 3.375918e-35
2.514027e+01 3.177713e-07 3.374999e-35
2.515765e+01 3.169140e-07 3.374084e-35
2.517503e+01 3.160591e-07 3.373173e-35
2.519243e+01 3.152064e-07 3.372265e-35
2.520984e+01 3.143560e-07 3.371361e-35
2.522726e+01 3.135078e-07 3.370460e-35
2.524469e+01 3.126620e-07 3.369563e-35
2.526214e+01 3.118184e-07 3.368669e-35
2.527960e+01 3.109771e-07 3.367780e-35
2.529707e+01 3.101380e-07 3.366893e-35
2.531455e+01 3.093012e-07 3.366011e-35
2.533204e+01 3.084667e-07 3.365131e-35
2.534955e+01 3.076343e-07 3.364256e-35
2.536706e+01 3.068042e-07 3.363384e-35
2.538459e+01 3.059764e-07 3.362516e-35
2.540214e+01 3.051507e-07 3.361651e-35
2.541969e+01 3.043273e-07 3.361034e-35
2.543726e+01 3.035061e-07 3.360618e-35
2.545484e+01 3.026871e-07 3.360204e-35
2.547243e+01 3.018702e-07 3.359792e-35
2.549003e+01 3.010556e-07 3.359383e-35
2.550764e+01 3.002431e-07 3.358976e-35
2.552527e+01 2.994329e-07 3.358572e-35
2.554291e+01 2.986248e-07 3.358170e-35
2.556056e+01 2.978189e-07 3.357771e-35
2.557822e+01 2.970151e-07 3.357374e-35
2.559590e+01 2.962135e-07 3.356979e-35
2.561359e+01 2.954140e-07 3.356587e-35
2.563129e+01 2.946167e-07 3.356197e-35
2.564900e+01 2.938216e-07 3.355810e-35
2.566673e+01 2.930285e-07 3.355425e-35
2.568446e+01 2.922376e-07 3.355043e-35
2.570221e+01 2.914488e-07 3.354703e-35
2.571997e+01 2.906621e-07 3.354652e-35
2.573775e+01 2.898776e-07 3.354602e-35
2.575553e+01 2.890951e-07 3.354554e-35
2.577333e+01 2.883148e-07 3.354508e-35
2.579114e+01 2.875365e-07 3.354463e-35
2.580896e+01 2.867603e-07 3.354421e-35
2.582680e+01 2.859862e-07 3.354380e-35
2.584465e+01 2.852142e-07 3.354341e-35
2.586251e+01 2.844443e-07 3.354303e-35
2.588038e+01 2.836764e-07 3.354268e-35
2.589826e+01 2.829106e-07 3.354234e-35
2.591616e+01 2.821468e-07 3.354202e-35
2.593407e+01 2.813851e-07 3.354172e-35
2.595199e+01 2.806255e-07 3.354144e-35
2.596993e+01 2.798679e-07 3.354117e-35
2.598787e+01 2.791123e-07 3.354093e-35
2.600583e+01 2.783587e-07 3.354120e-35
2.602380e+01 2.776072e-07 3.354253e-35
2.604179e+01 2.768576e-07 3.354388e-35
2.605978e+01 2.761101e-07 3.354524e-35
2.607779e+01 2.753646e-07 3.354661e-35
2.609581e+01 2.746211e-07 3.354801e-35
2.611385e+01 2.738796e-07 3.354942e-35
2.613189e+01 2.731401e-07 3.355084e-35
2.614995e+01 2.724026e-07 3.355228e-35
2.616802e+01 2.716670e-07 3.355374e-35
2.618610e+01 2.709334e-07 3.355521e-35
2.620420e+01 2.702018e-07 3.355670e-35
2.622231e+01 2.694722e-07 3.355820e-35
2.624043e+01 2.687445e-07 3.355972e-35
2.625856e+01 2.680188e-07 3.356126e-35
2.627671e+01 2.672950e-07 3.356281e-35
2.629487e+01 2.665732e-07 3.356438e-35
2.631304e+01 2.658533e-07 3.356689e-35
2.633122e+01 2.651353e-07 3.356979e-35
2.634942e+01 2.644193e-07 3.357270e-35
2.636763e+01 2.637051e-07 3.357562e-35
2.638585e+01 2.629929e-07 3.357856e-35
2.640408e+01 2.622827e-07 3.358151e-35
2.642233e+01 2.615743e-07 3.358448e-35
2.644059e+01 2.608678e-07 3.358746e-35
2.645886e+01 2.601632e-07 3.359046e-35
2.647714e+01 2.594605e-07 3.359347e-35
2.649544e+01 2.587597e-07 3.359649e-35
2.651375e+01 2.580608e-07 3.359953e-35
2.653207e+01 2.573638e-07 3.360259e-35
2.655041e+01 2.566686e-07 3.360566e-35
2.656876e+01 2.559753e-07 3.360874e-35
2.658712e+01 2.552839e-07 3.361184e-35
2.660549e+01 2.545943e-07 3.361495e-35
2.662387e+01 2.539066e-07 3.361773e-35
2.664227e+01 2.532207e-07 3.362041e-35
2.666068e+01 2.525367e-07 3.362310e-35
2.667911e+01 2.518545e-07 3.362580e-35
2.669754e+01 2.511741e-07 3.362852e-35
2.671599e+01 2.504955e-07 3.363125e-35
2.673446e+01 2.498188e-07 3.363399e-35
2.675293e+01 2.491439e-07 3.363674e-35
2.677142e+01 2.484708e-07 3.363951e-35
2.678992e+01 2.477996e-07 3.364229e-35
2.680843e+01 2.471301e-07 3.364508e-35
2.682696e+01 2.464624e-07 3.364788e-35
2.684550e+01 2.457965e-07 3.365070e-35
2.686405e+01 2.451324e-07 3.365353e-35
2.688261e+01 2.444701e-07 3.365638e-35
2.690119e+01 2.438096e-07 3.365923e-35
2.691978e+01 2.431508e-07 3.366210e-35
2.693838e+01 2.424938e-07 3.366490e-35
2.695700e+01 2.418386e-07 3.366771e-35
2.697563e+01 2.411852e-07 3.367054e-35
2.699427e+01 2.405335e-07 3.367337e-35
2.701292e+01 2.398835e-07 3.367622e-35
2.703159e+01 2.392353e-07 3.367909e-35
2.705027e+01 2.385888e-07 3.368196e-35
2.706896e+01 2.379441e-07 3.368485e-35
2.708767e+01 2.373011e-07 3.368776e-35
2.710639e+01 2.366599e-07 3.369068e-35
2.712512e+01 2.360203e-07 3.369361e-35
2.714386e+01 2.353825e-07 3.369655e-35
2.716262e+01 2.347464e-07 3.369951e-35
2.718139e+01 2.341120e-07 3.370248e-35
2.720018e+01 2.334793e-07 3.370546e-35
2.721897e+01 2.328483e-07 3.370846e-35
2.723778e+01 2.322190e-07 3.371139e-35
2.725661e+01 2.315914e-07 3.371424e-35
2.727544e+01 2.309655e-07 3.371709e-35
2.729429e+01 2.303412e-07 3.371997e-35
2.731315e+01 2.297187e-07 3.372285e-35
2.733203e+01 2.290978e-07 3.372575e-35
2.735091e+01 2.284786e-07 3.372866e-35
2.736982e+01 2.278610e-07 3.373159e-35
2.738873e+01 2.272451e-07 3.373453e-35
2.740766e+01 2.266309e-07 3.373749e-35
2.742660e+01 2.260183e-07 3.374045e-35
2.744555e+01 2.254073e-07 3.374344e-35
2.746452e+01 2.247980e-07 3.374643e-35
2.748349e+01 2.241904e-07 3.374945e-35
2.750249e+01 2.235844e-07 3.375247e-35
2.752149e+01 2.229800e-07 3.375551e-35
2.754051e+01 2.223772e-07 3.375856e-35
2.755954e+01 2.217760e-07 3.376160e-35
2.757859e+01 2.211765e-07 3.376465e-35
2.759765e+01 2.205786e-07 3.376771e-35
2.761672e+01 2.199823e-07 3.377079e-35
2.763580e+01 2.193876e-07 3.377389e-35
2.765490e+01 2.187944e-07 3.377699e-35
2.767401e+01 2.182029e-07 3.378012e-35
2.769313e+01 2.176130e-07 3.378325e-35
2.771227e+01 2.170247e-07 3.378641e-35
2.773142e+01 2.164379e-07 3.378957e-35
2.775059e+01 2.158527e-07 3.379275e-35
2.776976e+01 2.152691e-07 3.379595e-35
2.778895e+01 2.146871e-07 3.379916e-35
2.780816e+01 2.141066e-07 3.380239e-35
2.782737e+01 2.135277e-07 3.380563e-35
2.784660e+01 2.129503e-07 3.380888e-35
2.786585e+01 2.123745e-07 3.381201e-35
2.788510e+01 2.118003e-07 3.381483e-35
2.790437e+01 2.112276e-07 3.381766e-35
2.792366e+01 2.106564e-07 3.382051e-35
2.794295e+01 2.100868e-07 3.382338e-35
2.796226e+01 2.095187e-07 3.382626e-35
2.798159e+01 2.089521e-07 3.382916e-35
2.800092e+01 2.083870e-07 3.383207e-35
2.802027e+01 2.078235e-07 3.383500e-35
2.803964e+01 2.072615e-07 3.383794e-35
2.805901e+01 2.067010e-07 3.384090e-35
2.807840e+01 2.061420e-07 3.384388e-35
2.809781e+01 2.055845e-07 3.384687e-35
2.811722e+01 2.050285e-07 3.384988e-35
2.813665e+01 2.044740e-07 3.385290e-35
2.815610e+01 2.039210e-07 3.385594e-35
2.817556e+01 2.033695e-07 3.385900e-35
2.819503e+01 2.028195e-07 3.386092e-35
2.821451e+01 2.022709e-07 3.386252e-35
2.823401e+01 2.017239e-07 3.386413e-35
2.825352e+01 2.011783e-07 3.386575e-35
2.827304e+01 2.006341e-07 3.386739e-35
2.829258e+01 2.000915e-07 3.386904e-35
2.831213e+01 1.995502e-07 3.387071e-35
2.833170e+01 1.990105e-07 3.387239e-35
2.835128e+01 1.984722e-07 3.387409e-35
2.837087e+01 1.979353e-07 3.387580e-35
2.839047e+01 1.973999e-07 3.387752e-35
2.841009e+01 1.968659e-07 3.387926e-35
2.842973e+01 1.963334e-07 3.388102e-35
2.844937e+01 1.958023e-07 3.388279e-35
2.846903e+01 1.952726e-07 3.388457e-35
2.848871e+01 1.947444e-07 3.388637e-35
2.850839e+01 1.942176e-07 3.388818e-35
2.852809e+01 1.936922e-07 3.388953e-35
2.854781e+01 1.931682e-07 3.389085e-35
2.856754e+01 1.926456e-07 3.389218e-35
2.858728e+01 1.921244e-07 3.389353e-35
2.860703e+01 1.916046e-07 3.389490e-35
2.862680e+01 1.910863e-07 3.389628e-35
2.864658e+01 1.905693e-07 3.389768e-35
2.866638e+01 1.900537e-07 3.389909e-35
2.868619e+01 1.895395e-07 3.390052e-35
2.870601e+01 1.890267e-07 3.390196e-35
2.872585e+01 1.885153e-07 3.390343e-35
2.874570e+01 1.880052e-07 3.390490e-35
2.876557e+01 1.874965e-07 3.390640e-35
2.878545e+01 1.869892e-07 3.390791e-35
2.880534e+01 1.864832e-07 3.390943e-35
2.882524e+01 1.859787e-07 3.391097e-35
2.884516e+01 1.854754e-07 3.391235e-35
2.886510e+01 1.849735e-07 3.391321e-35
2.888504e+01 1.844730e-07 3.391409e-35
2.890500e+01 1.839738e-07 3.391499e-35
2.892498e+01 1.834760e-07 3.391591e-35
2.894497e+01 1.829795e-07 3.391684e-35
2.896497e+01 1.824844e-07 3.391779e-35
2.898499e+01 1.819905e-07 3.391876e-35
2.900502e+01 1.814980e-07 3.391975e-35
2.902506e+01 1.810069e-07 3.392076e-35
2.904512e+01 1.805170e-07 3.392178e-35
2.906519e+01 1.800285e-07 3.392282e-35
2.908528e+01 1.795413e-07 3.392388e-35
2.910537e+01 1.790554e-07 3.392495e-35
2.912549e+01 1.785708e-07 3.392605e-35
2.914562e+01 1.780875e-07 3.392716e-35
2.916576e+01 1.776055e-07 3.392829e-35
2.918591e+01 1.771248e-07 3.392925e-35
2.920608e+01 1.766454e-07 3.393017e-35
2.922626e+01 1.761673e-07 3.393112e-35
2.924646e+01 1.756905e-07 3.393208e-35
2.926667e+01 1.752150e-07 3.393306e-35
2.928690e+01 1.747407e-07 3.393406e-35
2.930713e+01 1.742678e-07 3.393508e-35
2.932739e+01 1.737961e-07 3.393612e-35
2.934765e+01 1.733256e-07 3.393718e-35
2.936793e+01 1.728565e-07 3.393825e-35
2.938823e+01 1.723886e-07 3.393935e-35
2.940854e+01 1.719219e-07 3.394046e-35
2.942886e+01 1.714566e-07 3.394159e-35
2.944920e+01 1.709924e-07 3.394274e-35
2.946955e+01 1.705295e-07 3.394391e-35
2.948991e+01 1.700679e-07 3.394510e-35
2.951029e+01 1.696075e-07 3.394629e-35
2.953068e+01 1.691484e-07 3.394688e-35
2.955109e+01 1.686905e-07 3.394748e-35
2.957151e+01 1.682338e-07 3.394810e-35
2.959195e+01 1.677783e-07 3.394875e-35
2.961240e+01 1.673241e-07 3.394941e-35
2.963286e+01 1.668711e-07 3.395009e-35
2.965334e+01 1.664193e-07 3.395080e-35
2.967383e+01 1.659688e-07 3.395152e-35
2.969434e+01 1.655194e-07 3.395227e-35
2.971486e+01 1.650713e-07 3.395304e-35
2.973539e+01 1.646244e-07 3.395382e-35
2.975594e+01 1.641786e-07 3.395463e-35
2.977650e+01 1.637341e-07 3.395546e-35
2.979708e+01 1.632908e-07 3.395630e-35
2.981767e+01 1.628487e-07 3.395717e-35
2.983828e+01 1.624077e-07 3.395806e-35
2.985890e+01 1.619680e-07 3.395816e-35
2.987953e+01 1.615294e-07 3.395719e-35
2.990018e+01 1.610920e-07 3.395625e-35
2.992084e+01 1.606558e-07 3.395532e-35
2.994152e+01 1.602208e-07 3.395441e-35
2.996221e+01 1.597869e-07 3.395352e-35
2.998291e+01 1.593542e-07 3.395265e-35
3.000363e+01 1.589227e-07 3.395180e-35
3.002437e+01 1.584923e-07 3.395096e-35
3.004512e+01 1.580631e-07 3.395015e-35
3.006588e+01 1.576351e-07 3.394935e-35
3.008666e+01 1.572082e-07 3.394857e-35
3.010745e+01 1.567824e-07 3.394781e-35
3.012825e+01 1.563578e-07 3.394707e-35
3.014907e+01 1.559344e-07 3.394635e-35
3.016991e+01 1.555121e-07 3.394565e-35
3.019076e+01 1.550909e-07 3.394497e-35
3.021162e+01 1.546709e-07 3.394400e-35
3.023250e+01 1.542520e-07 3.394281e-35
3.025339e+01 1.538342e-07 3.394164e-35
3.027430e+01 1.534175e-07 3.394049e-35
3.029522e+01 1.530020e-07 3.393936e-35
3.031615e+01 1.525876e-07 3.393825e-35
3.033710e+01 1.521743e-07 3.393716e-35
3.035807e+01 1.517621e-07 3.393609e-35
3.037905e+01 1.513511e-07 3.393504e-35
3.040004e+01 1.509411e-07 3.393401e-35
3.042105e+01 1.505323e-07 3.393300e-35
3.044207e+01 1.501245e-07 3.393202e-35
3.046311e+01 1.497179e-07 3.393105e-35
3.048416e+01 1.493123e-07 3.393010e-35
3.050522e+01 1.489078e-07 3.392918e-35
3.052630e+01 1.485045e-07 3.392827e-35
3.054740e+01 1.481022e-07 3.392739e-35
3.056851e+01 1.477010e-07 3.392605e-35
3.058963e+01 1.473009e-07 3.392468e-35
3.061077e+01 1.469018e-07 3.392332e-35
3.063193e+01 1.465039e-07 3.392199e-35
3.065309e+01 1.461070e-07 3.392068e-35
3.067428e+01 1.457111e-07 3.391939e-35
3.069547e+01 1.453164e-07 3.391813e-35
3.071669e+01 1.449227e-07 3.391688e-35
3.073791e+01 1.445301e-07 3.391566e-35
3.075915e+01 1.441385e-07 3.391446e-35
3.078041e+01 1.437480e-07 3.391328e-35
3.080168e+01 1.433585e-07 3.391213e-35
3.082297e+01 1.429701e-07 3.391099e-35
3.084427e+01 1.425828e-07 3.390988e-35
3.086558e+01 1.421964e-07 3.390879e-35
3.088691e+01 1.418112e-07 3.390773e-35
3.090826e+01 1.414269e-07 3.390664e-35
3.092962e+01 1.410437e-07 3.390550e-35
3.095099e+01 1.406616e-07 3.390439e-35
3.097238e+01 1.402804e-07 3.390330e-35
3.099378e+01 1.399003e-07 3.390224e-35
3.101520e+01 1.395212e-07 3.390119e-35
3.103663e+01 1.391432e-07 3.390017e-35
3.105808e+01 1.387661e-07 3.389917e-35
3.107954e+01 1.383901e-07 3.389820e-35
3.110102e+01 1.380151e-07 3.389724e-35
3.112251e+01 1.376411e-07 3.389631e-35
3.114402e+01 1.372681e-07 3.389540e-35
3.116554e+01 1.368961e-07 3.389452e-35
3.118708e+01 1.365251e-07 3.389366e-35
3.120863e+01 1.361551e-07 3.389282e-35
3.123020e+01 1.357861e-07 3.389200e-35
3.125178e+01 1.354182e-07 3.389121e-35
3.127338e+01 1.350512e-07 3.389008e-35
3.129499e+01 1.346852e-07 3.388876e-35
3.131661e+01 1.343201e-07 3.388747e-35
3.133825e+01 1.339561e-07 3.388620e-35
3.135991e+01 1.335930e-07 3.388495e-35
3.138158e+01 1.332310e-07 3.388373e-35
3.140327e+01 1.328699e-07 3.388253e-35
3.142497e+01 1.325098e-07 3.388136e-35
3.144669e+01 1.321506e-07 3.388021e-35
3.146842e+01 1.317924e-07 3.387908e-35
3.149016e+01 1.314352e-07 3.387798e-35
3.151192e+01 1.310789e-07 3.387691e-35
3.153370e+01 1.307237e-07 3.387586e-35
3.155549e+01 1.303693e-07 3.387483e-35
3.157730e+01 1.300159e-07 3.387383e-35
3.159912e+01 1.296635e-07 3.387285e-35
3.162096e+01 1.293120e-07 3.387182e-35
3.164281e+01 1.289615e-07 3.386910e-35
3.166467e+01 1.286119e-07 3.386640e-35
3.168656e+01 1.282633e-07 3.386372e-35
3.170845e+01 1.279156e-07 3.386106e-35
3.173037e+01 1.275689e-07 3.385843e-35
3.175229e+01 1.272230e-07 3.385582e-35
3.177424e+01 1.268781e-07 3.385323e-35
3.179619e+01 1.265342e-07 3.385066e-35
3.181817e+01 1.261912e-07 3.384811e-35
3.184015e+01 1.258491e-07 3.384559e-35
3.186216e+01 1.255079e-07 3.384308e-35
3.188417e+01 1.251676e-07 3.384060e-35
3.190621e+01 1.248283e-07 3.383815e-35
3.192826e+01 1.244898e-07 3.383571e-35
3.195032e+01 1.241523e-07 3.383330e-35
3.197240e+01 1.238157e-07 3.383090e-35
3.199449e+01 1.234800e-07 3.382846e-35
3.201660e+01 1.231452e-07 3.382572e-35
3.203873e+01 1.228114e-07 3.382300e-35
3.206087e+01 1.224784e-07 3.382031e-35
3.208303e+01 1.221463e-07 3.381764e-35
3.210520e+01 1.218151e-07 3.381500e-35
3.212738e+01 1.214848e-07 3.381238e-35
3.214958e+01 1.211554e-07 3.380978e-35
3.217180e+01 1.208269e-07 3.380721e-35
3.219403e+01 1.204993e-07 3.380466e-35
3.221628e+01 1.201725e-07 3.380213e-35
3.223854e+01 1.198467e-07 3.379963e-35
3.226082e+01 1.195217e-07 3.379715e-35
3.228312e+01 1.191976e-07 3.379469e-35
3.230543e+01 1.188744e-07 3.379226e-35
3.232775e+01 1.185520e-07 3.378985e-35
3.235009e+01 1.182305e-07 3.378746e-35
3.237245e+01 1.179099e-07 3.378489e-35
3.239482e+01 1.175901e-07 3.378216e-35
3.241720e+01 1.172712e-07 3.377946e-35
3.243960e+01 1.169532e-07 3.377679e-35
3.246202e+01 1.166360e-07 3.377414e-35
3.248445e+01 1.163197e-07 3.377151e-35
3.250690e+01 1.160043e-07 3.376891e-35
3.252937e+01 1.156897e-07 3.376633e-35
3.255185e+01 1.153759e-07 3.376378e-35
3.257434e+01 1.150630e-07 3.376125e-35
3.259685e+01 1.147509e-07 3.375875e-35
3.261938e+01 1.144397e-07 3.375628e-35
3.264192e+01 1.141293e-07 3.375382e-35
3.266448e+01 1.138198e-07 3.375140e-35
3.268705e+01 1.135111e-07 3.374899e-35
3.270964e+01 1.132032e-07 3.374662e-35
3.273224e+01 1.128961e-07 3.374426e-35
3.275486e+01 1.125899e-07 3.374187e-35
3.277750e+01 1.122845e-07 3.373951e-35
3.280015e+01 1.119800e-07 3.373717e-35
3.282281e+01 1.116762e-07 3.373486e-35
3.284550e+01 1.113733e-07 3.373257e-35
3.286819e+01 1.110712e-07 3.373031e-35
3.289091e+01 1.107699e-07 3.372808e-35
3.291364e+01 1.104694e-07 3.372586e-35
3.293638e+01 1.101698e-07 3.372368e-35
3.295914e+01 1.098709e-07 3.372152e-35
3.298192e+01 1.095729e-07 3.371938e-35
3.300471e+01 1.092756e-07 3.371727e-35
3.302752e+01 1.089792e-07 3.371519e-35
3.305034e+01 1.086835e-07 3.371313e-35
3.307318e+01 1.083887e-07 3.371110e-35
3.309604e+01 1.080947e-07 3.370909e-35
3.311891e+01 1.078014e-07 3.370715e-35
3.314179e+01 1.075089e-07 3.370533e-35
3.316470e+01 1.072173e-07 3.370352e-35
3.318762e+01 1.069264e-07 3.370174e-35
3.321055e+01 1.066363e-07 3.369999e-35
3.323350e+01 1.063470e-07 3.369826e-35
3.325647e+01 1.060585e-07 3.369656e-35
3.327945e+01 1.057707e-07 3.369488e-35
3.330245e+01 1.054837e-07 3.369323e-35
3.332546e+01 1.051975e-07 3.369160e-35
3.334849e+01 1.049121e-07 3.369000e-35
3.337153e+01 1.046275e-07 3.368842e-35
3.339460e+01 1.043436e-07 3.368687e-35
3.341767e+01 1.040605e-07 3.368534e-35
3.344077e+01 1.037781e-07 3.368384e-35
3.346387e+01 1.034965e-07 3.368236e-35
3.348700e+01 1.032157e-07 3.368091e-35
3.351014e+01 1.029356e-07 3.367838e-35
3.353330e+01 1.026563e-07 3.367446e-35
3.355647e+01 1.023777e-07 3.367056e-35
3.357966e+01 1.020999e-07 3.366669e-35
3.360287e+01 1.018229e-07 3.366285e-35
3.362609e+01 1.015466e-07 3.365902e-35
3.364932e+01 1.012710e-07 3.365523e-35
3.367258e+01 1.009962e-07 3.365145e-35
3.369585e+01 1.007221e-07 3.364770e-35
3.371913e+01 1.004488e-07 3.364398e-35
3.374243e+01 1.001762e-07 3.364028e-35
3.376575e+01 9.990431e-08 3.363661e-35
3.378909e+01 9.963319e-08 3.363296e-35
3.381244e+01 9.936279e-08 3.362934e-35
3.383580e+01 9.909313e-08 3.362574e-35
3.385918e+01 9.882420e-08 3.362216e-35
3.388258e+01 9.855599e-08 3.361865e-35
3.390600e+01 9.828851e-08 3.361549e-35
3.392943e+01 9.802175e-08 3.361235e-35
3.395287e+01 9.775572e-08 3.360923e-35
3.397634e+01 9.749040e-08 3.360614e-35
3.399982e+01 9.722579e-08 3.360307e-35
3.402331e+01 9.696191e-08 3.360002e-35
3.404682e+01 9.669873e-08 3.359700e-35
3.407035e+01 9.643627e-08 3.359401e-35
3.409390e+01 9.617452e-08 3.359103e-35
3.411746e+01 9.591347e-08 3.358808e-35
3.414103e+01 9.565313e-08 3.358516e-35
3.416463e+01 9.539349e-08 3.358225e-35
3.418824e+01 9.513456e-08 3.357938e-35
3.421186e+01 9.487632e-08 3.357652e-35
3.423550e+01 9.461879e-08 3.357369e-35
3.425916e+01 9.436195e-08 3.357089e-35
3.428284e+01 9.410580e-08 3.356804e-35
3.430653e+01 9.385034e-08 3.356475e-35
3.433024e+01 9.359558e-08 3.356148e-35
3.435396e+01 9.334151e-08 3.355824e-35
3.437770e+01 9.308812e-08 3.355502e-35
3.440146e+01 9.283541e-08 3.355183e-35
3.442523e+01 9.258339e-08 3.354867e-35
3.444902e+01 9.233205e-08 3.354553e-35
3.447282e+01 9.208139e-08 3.354242e-35
3.449665e+01 9.183141e-08 3.353933e-35
3.452049e+01 9.158210e-08 3.353627e-35
3.454434e+01 9.133347e-08 3.353323e-35
3.456821e+01 9.108551e-08 3.353022e-35
3.459210e+01 9.083822e-08 3.352724e-35
3.461601e+01 9.059160e-08 3.352428e-35
3.463993e+01 9.034564e-08 3.352135e-35
3.466387e+01 9.010035e-08 3.351844e-35
3.468782e+01 8.985573e-08 3.351587e-35
3.471179e+01 8.961176e-08 3.351343e-35
3.473578e+01 8.936845e-08 3.351102e-35
3.475978e+01 8.912581e-08 3.350863e-35
3.478380e+01 8.888381e-08 3.350627e-35
3.480784e+01 8.864248e-08 3.350393e-35
3.483189e+01 8.840179e-08 3.350161e-35
3.485597e+01 8.816176e-08 3.349932e-35
3.488005e+01 8.792237e-08 3.349705e-35
3.490416e+01 8.768363e-08 3.349481e-35
3.492828e+01 8.744554e-08 3.349259e-35
3.495241e+01 8.720809e-08 3.349040e-35
3.497657e+01 8.697128e-08 3.348824e-35
3.500074e+01 8.673512e-08 3.348609e-35
3.502493e+01 8.649959e-08 3.348397e-35
3.504913e+01 8.626470e-08 3.348188e-35
3.507335e+01 8.603044e-08 3.347981e-35
3.509759e+01 8.579682e-08 3.347742e-35
3.512184e+01 8.556383e-08 3.347493e-35
3.514611e+01 8.533147e-08 3.347247e-35
3.517040e+01 8.509974e-08 3.347003e-35
3.519470e+01 8.486863e-08 3.346761e-35
3.521903e+01 8.463815e-08 3.346523e-35
3.524336e+01 8.440829e-08 3.346287e-35
3.526772e+01 8.417906e-08 3.346053e-35
3.529209e+01 8.395044e-08 3.345823e-35
3.531648e+01 8.372245e-08 3.345594e-35
3.534088e+01 8.349507e-08 3.345369e-35
3.536531e+01 8.326830e-08 3.345146e-35
3.538975e+01 8.304215e-08 3.344926e-35
3.541420e+01 8.281661e-08 3.344708e-35
3.543867e+01 8.259168e-08 3.344493e-35
3.546316e+01 8.236735e-08 3.344281e-35
3.548767e+01 8.214364e-08 3.344005e-35
3.551220e+01 8.192053e-08 3.343588e-35
3.553674e+01 8.169802e-08 3.343174e-35
3.556129e+01 8.147612e-08 3.342761e-35
3.558587e+01 8.125481e-08 3.342351e-35
3.561046e+01 8.103411e-08 3.341944e-35
3.563507e+01 8.081400e-08 3.341538e-35
3.565969e+01 8.059448e-08 3.341136e-35
3.568434e+01 8.037556e-08 3.340735e-35
3.570900e+01 8.015724e-08 3.340337e-35
3.573367e+01 7.993950e-08 3.339942e-35
3.575837e+01 7.972235e-08 3.339548e-35
3.578308e+01 7.950579e-08 3.339157e-35
3.580780e+01 7.928982e-08 3.338769e-35
3.583255e+01 7.907443e-08 3.338383e-35
3.585731e+01 7.885962e-08 3.337999e-35
3.588209e+01 7.864539e-08 3.337618e-35
3.590689e+01 7.843175e-08 3.337248e-35
3.593170e+01 7.821868e-08 3.336884e-35
3.595653e+01 7.800618e-08 3.336522e-35
3.598138e+01 7.779427e-08 3.336163e-35
3.600624e+01 7.758292e-08 3.335806e-35
3.603113e+01 7.737215e-08 3.335451e-35
3.605603e+01 7.716195e-08 3.335099e-35
3.608094e+01 7.695232e-08 3.334750e-35
3.610588e+01 7.674325e-08 3.334402e-35
3.613083e+01 7.653475e-08 3.334057e-35
3.615579e+01 7.632681e-08 3.333714e-35
3.618078e+01 7.611944e-08 3.333374e-35
3.620578e+01 7.591263e-08 3.333036e-35
3.623080e+01 7.570637e-08 3.332701e-35
3.625584e+01 7.550068e-08 3.332367e-35
3.628089e+01 7.529554e-08 3.332036e-35
3.630597e+01 7.509096e-08 3.331708e-35
3.633106e+01 7.488693e-08 3.331367e-35
3.635616e+01 7.468345e-08 3.331026e-35
3.638129e+01 7.448053e-08 3.330687e-35
3.640643e+01 7.427815e-08 3.330351e-35
3.643159e+01 7.407632e-08 3.330017e-35
3.645676e+01 7.387504e-08 3.329685e-35
3.648196e+01 7.367430e-08 3.329356e-35
3.650717e+01 7.347410e-08 3.329029e-35
3.653239e+01 7.327445e-08 3.328705e-35
3.655764e+01 7.307534e-08 3.328383e-35
3.658290e+01 7.287676e-08 3.328064e-35
3.660818e+01 7.267873e-08 3.327747e-35
3.663348e+01 7.248122e-08 3.327432e-35
3.665880e+01 7.228426e-08 3.327120e-35
3.668413e+01 7.208783e-08 3.326810e-35
3.670948e+01 7.189192e-08 3.326503e-35
3.673485e+01 7.169655e-08 3.326197e-35
3.676023e+01 7.150171e-08 3.325885e-35
3.678564e+01 7.130740e-08 3.325575e-35
